,time,system_configuration,num_beams,num_bins,pings_per_ensemble,depth_bin_length,blanking_distance,low_correlation_threshold,percent_good_minimum,error_velocity_threshold,coordinate_transformation,heading_alignment,heading_bias,sensor_source,bin0_distance,transmit_pulse_length,ensemble_number,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_minute,rtc_second,rtc_hundredths,bit_result,speed_of_sound,depth,heading,pitch,roll,salinity,temperature,min_ping_wait_minutes,min_ping_wait_seconds,min_ping_wait_hundredths,heading_standard_deviation,pitch_standard_deviation,roll_standard_deviation,adc_rounded_voltage,pressure,pressure_variance,rel_vel_pressure_u,rel_vel_pressure_v,rel_vel_pressure_w,rel_vel_dvl_u,rel_vel_dvl_v,rel_vel_dvl_w,ocn_vel_u,ocn_vel_v,ocn_vel_w,abs_vel_btm_u,abs_vel_btm_v,abs_vel_btm_w,delta_x,delta_y,delta_z,delta_t,delta_z_pressure,delta_pitch,rel_pos_x,rel_pos_y,rel_pos_z,rel_pos_x_dvl_dr,rel_pos_y_dvl_dr,rel_pos_z_dvl_dr,origin_x,origin_y,angle_of_attack,num_good_vel_bins,bathy_factor_depth,bathy_factor_slope,bathy_factor_orient,vel_bin0_beam0,vel_bin0_beam1,vel_bin0_beam2,vel_bin0_beam3,vel_bin1_beam0,vel_bin1_beam1,vel_bin1_beam2,vel_bin1_beam3,vel_bin2_beam0,vel_bin2_beam1,vel_bin2_beam2,vel_bin2_beam3,vel_bin3_beam0,vel_bin3_beam1,vel_bin3_beam2,vel_bin3_beam3,vel_bin4_beam0,vel_bin4_beam1,vel_bin4_beam2,vel_bin4_beam3,vel_bin5_beam0,vel_bin5_beam1,vel_bin5_beam2,vel_bin5_beam3,vel_bin6_beam0,vel_bin6_beam1,vel_bin6_beam2,vel_bin6_beam3,vel_bin7_beam0,vel_bin7_beam1,vel_bin7_beam2,vel_bin7_beam3,vel_bin8_beam0,vel_bin8_beam1,vel_bin8_beam2,vel_bin8_beam3,vel_bin9_beam0,vel_bin9_beam1,vel_bin9_beam2,vel_bin9_beam3,vel_bin10_beam0,vel_bin10_beam1,vel_bin10_beam2,vel_bin10_beam3,vel_bin11_beam0,vel_bin11_beam1,vel_bin11_beam2,vel_bin11_beam3,vel_bin12_beam0,vel_bin12_beam1,vel_bin12_beam2,vel_bin12_beam3,vel_bin13_beam0,vel_bin13_beam1,vel_bin13_beam2,vel_bin13_beam3,vel_bin14_beam0,vel_bin14_beam1,vel_bin14_beam2,vel_bin14_beam3,vel_bin15_beam0,vel_bin15_beam1,vel_bin15_beam2,vel_bin15_beam3,vel_bin16_beam0,vel_bin16_beam1,vel_bin16_beam2,vel_bin16_beam3,vel_bin17_beam0,vel_bin17_beam1,vel_bin17_beam2,vel_bin17_beam3,vel_bin18_beam0,vel_bin18_beam1,vel_bin18_beam2,vel_bin18_beam3,vel_bin19_beam0,vel_bin19_beam1,vel_bin19_beam2,vel_bin19_beam3,vel_bin20_beam0,vel_bin20_beam1,vel_bin20_beam2,vel_bin20_beam3,vel_bin21_beam0,vel_bin21_beam1,vel_bin21_beam2,vel_bin21_beam3,vel_bin22_beam0,vel_bin22_beam1,vel_bin22_beam2,vel_bin22_beam3,vel_bin23_beam0,vel_bin23_beam1,vel_bin23_beam2,vel_bin23_beam3,vel_bin24_beam0,vel_bin24_beam1,vel_bin24_beam2,vel_bin24_beam3,vel_bin25_beam0,vel_bin25_beam1,vel_bin25_beam2,vel_bin25_beam3,vel_bin26_beam0,vel_bin26_beam1,vel_bin26_beam2,vel_bin26_beam3,vel_bin27_beam0,vel_bin27_beam1,vel_bin27_beam2,vel_bin27_beam3,vel_bin28_beam0,vel_bin28_beam1,vel_bin28_beam2,vel_bin28_beam3,vel_bin29_beam0,vel_bin29_beam1,vel_bin29_beam2,vel_bin29_beam3,vel_bin30_beam0,vel_bin30_beam1,vel_bin30_beam2,vel_bin30_beam3,vel_bin31_beam0,vel_bin31_beam1,vel_bin31_beam2,vel_bin31_beam3,vel_bin32_beam0,vel_bin32_beam1,vel_bin32_beam2,vel_bin32_beam3,vel_bin33_beam0,vel_bin33_beam1,vel_bin33_beam2,vel_bin33_beam3,vel_bin34_beam0,vel_bin34_beam1,vel_bin34_beam2,vel_bin34_beam3,vel_bin35_beam0,vel_bin35_beam1,vel_bin35_beam2,vel_bin35_beam3,vel_bin36_beam0,vel_bin36_beam1,vel_bin36_beam2,vel_bin36_beam3,vel_bin37_beam0,vel_bin37_beam1,vel_bin37_beam2,vel_bin37_beam3,vel_bin38_beam0,vel_bin38_beam1,vel_bin38_beam2,vel_bin38_beam3,vel_bin39_beam0,vel_bin39_beam1,vel_bin39_beam2,vel_bin39_beam3,btm_pings_per_ensemble,btm_bottom_track_mode,btm_max_error_velocity,btm_beam0_range,btm_beam1_range,btm_beam2_range,btm_beam3_range,btm_beam0_velocity,btm_beam1_velocity,btm_beam2_velocity,btm_beam3_velocity,btm_beam0_rssi,btm_beam1_rssi,btm_beam2_rssi,btm_beam3_rssi
2021-04-10 18:29:53.000029,1618093793.000029,16971.0,4.0,40.0,10.0,2.0,0.0,64.0,0.0,2.0,31.0,0.0,0.0,130.0,2.93,2.04,1776.0,21.0,4.0,10.0,18.0,29.0,53.0,29.0,0.0,1486.0,2.0,356.3998020942016,-29.799993290990223,-2.1999975051197245,35.0,8.94,51.0,0.0,95.0,0.0,2.2,2.5,15.0,0.0,0.0,,,,-0.29420913908524027,0.38703517143552435,-0.2798584616383719,0.0,0.0,0.0,-0.2758367705235172,0.3556242964614929,-0.3015566875289367,-0.8275183348530804,1.0668832334520923,-0.9046788339862791,3.0000290870666504,0.0,-2.6,47.98276031625127,138.06994906981615,2.0,52.981072644812684,715.1848255203882,2.0,0.0,714.1179422869361,0.0,7.0,15.227487302059814,8.34910943318597,-131.48566868659557,0.25504576837888976,-0.35874532853518915,-0.25321422804850624,0.01,0.3060800277398674,-0.33979013791921614,-0.2546991927580495,-0.002,0.29420913908524027,-0.38703517143552435,-0.2798584616383719,-0.026000000000000002,0.3241094754205506,-0.3545968710689852,-0.2873901650556279,-0.015,0.260423987370229,-0.25000823562255625,-0.27166197548256027,0.046,0.20588599119843395,-0.2835363486583474,-0.24461622517267834,0.039,0.29762469419355697,-0.38681047777208327,-0.24647757644849622,0.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,8.0,1.0,13.06,13.290000000000001,14.1,12.36,0.2758367705235172,-0.3556242964614929,-0.3015566875289367,0.0,86.62,86.01,89.06,90.28
2021-04-10 18:29:56.000055,1618093796.000055,16971.0,4.0,40.0,10.0,2.0,0.0,64.0,0.0,2.0,31.0,0.0,0.0,130.0,2.93,2.04,1777.0,21.0,4.0,10.0,18.0,29.0,56.0,55.0,0.0,1486.0,1.6,356.3998020942016,-29.799993290990223,-2.1999975051197245,35.0,8.94,51.0,0.0,95.0,0.0,2.2,2.5,15.0,0.0,0.0,-2.5416208240648586,2.386740819884266,-0.13333217833777752,-0.3495482470719361,0.2545867130713848,-0.2590108655953358,0.0,0.0,0.0,-0.33072437809806643,0.2693005485617775,-0.31453712066459333,-0.9921817290353561,0.8079086441670337,-0.9436195360665588,3.000025987625122,-0.3999999999999999,0.0,46.990578587215914,138.8778577139832,1.6,51.988890915777326,715.9927341645553,1.6,0.0,715.1848255203882,0.0,7.0,15.134568034667856,8.164754460737479,-121.15107863772326,0.40576186360553096,-0.2437873123487063,-0.2613351418794664,0.001,0.34250373470869255,-0.2816058506741999,-0.2670942466184132,-0.007,0.3495482470719361,-0.2545867130713848,-0.2590108655953358,0.035,0.4118270935721369,-0.27697044235296675,-0.27656973634642024,0.001,0.362510338028525,-0.18473392659263346,-0.2740631883126809,0.027,0.2552355000907473,-0.13823208661336014,-0.23840245326745835,0.053,0.3701615140510222,-0.2570407341091354,-0.24427753585643444,0.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,8.0,1.0,13.39,13.6,14.47,12.63,0.33072437809806643,-0.2693005485617775,-0.31453712066459333,0.0,92.72,81.74,79.3,84.17999999999999
2021-04-10 18:29:59.000080,1618093799.00008,16971.0,4.0,40.0,10.0,2.0,0.0,64.0,0.0,2.0,31.0,0.0,0.0,130.0,2.93,2.04,1778.0,21.0,4.0,10.0,18.0,29.0,59.0,80.0,0.0,1486.0,1.6,356.3998020942016,-29.799993290990223,-2.1999975051197245,35.0,8.94,51.0,0.0,95.0,0.0,4.6000000000000005,1.5,15.0,0.0,0.0,,,,-0.2980726613127006,0.23117604571768846,-0.36390702722576995,0.0,0.0,0.0,-0.23655393511891765,0.27199361686923407,-0.3970336360588951,-0.7096677272363275,0.8159876596825264,-1.1911108474971985,3.0000250339508057,0.0,2.3000000000000003,46.280910859979585,139.6938453736657,1.6,51.279223188540996,716.8087218242378,1.6,0.0,715.9927341645553,0.0,7.0,15.585148358851901,12.785175345911684,-123.97691285986214,0.31206713598354274,-0.19086616961733152,-0.3303471022040863,0.024,0.25028807050928087,-0.21925645342924033,-0.3451571951884715,-0.017,0.2980726613127006,-0.23117604571768846,-0.36390702722576995,-0.016,0.31082879145040376,-0.25606891166207163,-0.38101335263437097,-0.027,0.34324721809622244,-0.1953399654482299,-0.36372055917680624,0.004,0.31540283081225373,-0.22548609551528348,-0.3627713812373976,-0.023,0.297738700570748,-0.23492337320068835,-0.3726159885276698,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,8.0,1.0,13.75,13.59,14.32,13.11,0.23655393511891765,-0.27199361686923407,-0.3970336360588951,-0.004,83.57,82.96,89.67,82.96
2021-04-10 18:30:03.000006,1618093803.000006,16971.0,4.0,40.0,10.0,2.0,0.0,64.0,0.0,2.0,31.0,0.0,0.0,130.0,2.93,2.04,1779.0,21.0,4.0,10.0,18.0,30.0,3.0,6.0,0.0,1486.0,1.0,352.77424487255036,-31.803671265778537,-1.8183463797953314,35.0,8.94,51.0,0.0,95.0,0.0,7.300000000000001,3.6,15.0,0.0,0.0,-0.9398896528736885,0.755690682673797,-0.15000278060822306,-0.2767040756490608,0.22173691472776438,-0.3725783074283996,0.0,0.0,0.0,-0.24420564251308022,0.28653214355488466,-0.38313435616584496,-0.9768044626488467,1.1461073283831267,-1.5325090159489023,3.9999258518218994,-0.6000000000000001,2.5999999999999996,45.30410639733074,140.83995270204883,1.0,50.30241872589215,717.9548291526208,1.0,0.0,716.8087218242378,0.0,7.0,15.450327431046059,16.05444016247857,-116.56501535650533,0.31208334664393617,-0.23406195964976767,-0.344553310523105,0.005,0.27601290335853457,-0.21200532179417236,-0.34037864314692495,0.014,0.2767040756490608,-0.22173691472776438,-0.3725783074283996,-0.007,0.26825536048467846,-0.2179841797581488,-0.36240303385375,-0.038,0.26491815938612595,-0.12251708375680315,-0.3516375022877902,0.049,0.25382183041673734,-0.2164195300639495,-0.38734747373746514,-0.005,0.27795753486454017,-0.24472461859867808,-0.3964737946747041,-0.011,0.4132621098750259,-0.6345222876130148,-0.20768701226602623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,8.0,1.0,13.950000000000001,13.950000000000001,14.46,13.36,0.24420564251308022,-0.28653214355488466,-0.38313435616584496,-0.002,81.13,84.78999999999999,83.57,90.89
2021-04-10 18:30:06.000031,1618093806.000031,16971.0,4.0,40.0,10.0,2.0,0.0,64.0,0.0,2.0,31.0,0.0,0.0,130.0,2.93,2.04,1780.0,21.0,4.0,10.0,18.0,30.0,6.0,31.0,0.0,1486.0,1.0,355.39772179035015,-30.353796778577152,-2.094511630190918,35.0,8.98,51.0,0.0,95.0,0.0,4.6000000000000005,3.6,15.0,0.0,0.0,,,,-0.24910125822676915,0.27644643736300023,-0.3037267364246113,0.0,0.0,0.0,-0.20542212024258852,0.2983797008776517,-0.34060579357844556,-0.6162715032550181,0.8951465722557083,-1.0218259074440172,3.0000250339508057,0.0,-2.5999999999999996,44.68783489407572,141.73509927430453,1.0,49.68614722263713,718.8499757248766,1.0,0.0,717.9548291526208,0.0,7.0,15.390672217778661,13.170394207959136,-133.0861413107148,0.30991433837464805,-0.26245150891028174,-0.28814112573619277,-0.004,0.24903512320294252,-0.24944403818536476,-0.29524935093082516,-0.017,0.24910125822676915,-0.27644643736300023,-0.3037267364246113,-0.025,0.2692899439175094,-0.2945115017025128,-0.3189277370656798,-0.03,0.28953475040624826,-0.247841265649694,-0.30829585684590266,0.022,0.25147121394307426,-0.2587051433222195,-0.31350578523629585,0.0,0.25234539602165185,-0.2957754869782836,-0.2971037906345775,-0.033,0.03714249148654131,0.1687617497337045,-0.4750893675436135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,8.0,1.0,13.72,14.44,14.61,13.52,0.20542212024258852,-0.2983797008776517,-0.34060579357844556,0.004,82.35,84.78999999999999,81.13,87.23
2021-04-10 18:30:09.000063,1618093809.000063,16971.0,4.0,40.0,10.0,2.0,0.0,64.0,0.0,2.0,31.0,0.0,0.0,130.0,2.93,2.04,1781.0,21.0,4.0,10.0,18.0,30.0,9.0,63.0,0.0,1486.0,1.0,355.749699631537,-31.49911748335354,-1.7427293367928496,35.0,8.94,51.0,0.0,95.0,0.0,4.6000000000000005,3.8000000000000003,15.0,0.0,0.0,,,,-0.21577680463524698,0.2568950913746274,-0.3221448162069727,0.0,0.0,0.0,-0.19902963263954768,0.29675567758841476,-0.3629328769213497,-0.5970952565351796,0.890276513542221,-1.0888102257761196,3.0000319480895996,0.0,0.0,44.090739637540544,142.62537578784676,1.0,49.089051966101955,719.7402522384187,1.0,0.0,718.8499757248766,0.0,7.0,15.59349528140527,13.21279456811219,-125.76049161640871,0.2716385837787653,-0.26102043513165557,-0.30054752077890745,0.007,0.20958704552277876,-0.25082888035285794,-0.3089581575714814,-0.008,0.21577680463524698,-0.2568950913746274,-0.3221448162069727,0.022,0.23760104255825865,-0.2735025850268474,-0.34657622618820916,-0.028,0.26257262686723926,-0.2524722299782566,-0.3469558887089883,-0.02,0.25323434308538234,-0.23911085848710606,-0.34747570395018135,0.001,0.21620355172230876,-0.24128271421951308,-0.3248040579203464,-0.01,0.19564408487733695,-0.25668506402503144,-0.3282791037501091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,8.0,1.0,14.120000000000001,14.43,14.82,13.66,0.19902963263954768,-0.29675567758841476,-0.3629328769213497,-0.002,88.45,79.3,78.08,84.17999999999999
2021-04-10 18:30:12.000089,1618093812.000089,16971.0,4.0,40.0,10.0,2.0,0.0,64.0,0.0,2.0,31.0,0.0,0.0,130.0,2.93,2.04,1782.0,21.0,4.0,10.0,18.0,30.0,12.0,89.0,0.0,1486.0,0.5,48.55077928054891,-23.33232503401072,-1.3503266861091323,35.0,9.0,51.0,0.0,95.0,0.0,3.6,3.1,15.0,0.0,0.0,-1.9855684559555078,1.877658749252973,-0.16666522292222194,-0.22846232353038348,0.24566542499743085,-0.2944409375204645,0.0,0.0,0.0,-0.20919944512209493,0.2616885682892484,-0.32758004424465625,-0.6276037719630404,0.7850725055321567,-0.982748645761356,3.000025987625122,-0.5,-1.0,43.463135865577506,143.41044829337892,0.5,48.46144819413892,720.5253247439509,0.5,0.0,719.7402522384187,0.0,7.0,15.288690196676303,12.33358898677602,-125.9615561574716,0.24681733147132198,-0.22245766922883436,-0.22830854186089938,0.031,0.23521078849228655,-0.20004713107346073,-0.2486323195526166,-0.03,0.22846232353038348,-0.24566542499743085,-0.2944409375204645,-0.013000000000000001,0.24026480742986564,-0.23342429629722306,-0.289356044016426,-0.043000000000000003,0.3252799016811947,-0.22754726423909588,-0.3083005483283729,0.009000000000000001,0.250810795952916,-0.19604930599506554,-0.29662874818924395,-0.03,0.2517409765751314,-0.25398328109163215,-0.30150617512569805,-0.047,0.2073902710009882,-0.19637990027158495,-0.264078038207381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,8.0,1.0,14.290000000000001,14.71,15.040000000000001,13.94,0.20919944512209493,-0.2616885682892484,-0.32758004424465625,0.0,86.01,81.74,89.06,82.35
2021-04-10 18:30:16.000014,1618093816.000014,16971.0,4.0,40.0,10.0,2.0,0.0,64.0,0.0,2.0,31.0,0.0,0.0,130.0,2.93,2.04,1783.0,21.0,4.0,10.0,18.0,30.0,16.0,14.0,0.0,1486.0,0.5,8.411452093016667,-16.798184956448466,-1.480058013249682,35.0,9.0,51.0,0.0,95.0,0.0,4.5,5.4,15.0,0.0,0.0,,,,-0.17714977852812025,0.24015779838911336,-0.2548101015272587,0.0,0.0,0.0,-0.16292361610248757,0.2882475018052602,-0.26375419052427546,-0.6516822673885956,1.1529684280232606,-1.05499701655271,3.999925136566162,0.0,0.9100000000000001,42.81145359818891,144.56341672140218,0.5,47.80976592675032,721.6782931719742,0.5,0.0,720.5253247439509,0.0,8.0,15.668487622780654,14.925876621658503,-101.52097361489075,0.19447219425202422,-0.20439715813943263,-0.25214354524224225,0.011,0.19658499006524702,-0.22248089716234118,-0.25286081562568463,0.013000000000000001,0.17714977852812025,-0.24015779838911336,-0.2548101015272587,0.001,0.1840021254164163,-0.26256339193037925,-0.2692335102847627,0.019,0.20501434164372784,-0.20257246119376296,-0.26709458565513866,-0.007,0.2207591804878358,-0.15961021522274468,-0.24987989800479804,-0.013000000000000001,0.27751634230578054,-0.26446035430527787,-0.2861300416837555,-0.041,0.23045790571864413,-0.35990176084744296,-0.2770503135365245,-0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,8.0,1.0,14.9,14.57,15.16,14.15,0.16292361610248757,-0.2882475018052602,-0.26375419052427546,-0.001,86.01,78.08,85.39999999999999,78.69
2021-04-10 18:30:19.000041,1618093819.000041,16971.0,4.0,40.0,10.0,2.0,0.0,64.0,0.0,2.0,31.0,0.0,0.0,130.0,2.93,2.04,1784.0,21.0,4.0,10.0,18.0,30.0,19.0,41.0,0.0,1486.0,0.4,4.936265367660974,-21.053542178074647,-1.3382154815670202,35.0,8.98,51.0,0.0,95.0,0.0,4.5,5.4,15.0,0.0,0.0,-0.3478267584285808,0.2582247696971212,-0.033333033988250035,-0.13828096260968464,0.28570955744464244,-0.2190854266365646,0.0,0.0,0.0,-0.15526194195526305,0.276180226169492,-0.20855745504116785,-0.46579000882425875,0.8285481191626483,-0.62567798393235,3.0000269412994385,-0.09999999999999998,0.0,42.345663589364655,145.39196484056484,0.4,47.343975917926066,722.5068412911369,0.4,0.0,721.6782931719742,0.0,8.0,15.615835560963202,14.18724733843599,-96.0786727609087,0.1924164693944011,-0.1858101569742297,-0.21654442470542995,0.003,0.18475811533359893,-0.27980618791569506,-0.21428704119116315,0.03,0.13828096260968464,-0.28570955744464244,-0.2190854266365646,0.013000000000000001,0.13665531091717403,-0.2687602873348138,-0.23294470148479193,-0.007,0.20969052426796359,-0.28404403476291634,-0.24591638893703216,-0.02,0.16721956971619495,-0.232209611002809,-0.25301642646645445,-0.03,0.1507204683240682,-0.22752063375204745,-0.20234302964332684,0.008,0.09493856966425998,-0.2744249458281506,-0.19349061242685914,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,8.0,1.0,15.11,14.52,15.55,14.14,0.15526194195526305,-0.276180226169492,-0.20855745504116785,0.003,78.08,79.3,82.35,87.84
2021-04-10 18:30:22.000068,1618093822.000068,16971.0,4.0,40.0,10.0,2.0,0.0,64.0,0.0,2.0,31.0,0.0,0.0,130.0,2.93,2.04,1785.0,21.0,4.0,10.0,18.0,30.0,22.0,68.0,0.0,1486.0,0.4,9.596098669070193,-17.870659116911586,-1.499997778074544,35.0,9.0,51.0,0.0,95.0,0.0,4.2,5.4,15.0,0.0,0.0,,,,-0.12567684730390433,0.19059434832548539,-0.15420157080307148,0.0,0.0,0.0,-0.12849617876125063,0.24198569204189674,-0.18362912865545344,-0.3854919981377806,0.7259635955346794,-0.5508923331737011,3.0000269412994385,0.0,-0.3100000000000005,41.960171591226874,146.1179284360995,0.4,46.958483919788286,723.2328048866716,0.4,0.0,722.5068412911369,0.0,8.0,16.197659251832693,19.463899113879474,-105.00347326238636,0.0908678187612931,-0.20162236731082986,-0.14483597796660053,0.018000000000000002,0.09257189305575067,-0.1823669310938981,-0.1454054574610874,0.014,0.12567684730390433,-0.19059434832548539,-0.15420157080307148,0.033,0.0619652914746177,-0.22352744242864966,-0.18003273350636095,-0.032,0.1713272061394932,-0.21752395456118212,-0.2169776892413144,-0.02,0.11707154570117667,-0.19102962808104118,-0.19993732613585785,0.027,0.09892451656689887,-0.13167130754380396,-0.1401520845071894,0.095,0.12859044518306167,-0.13447753009880473,-0.19367831914323058,-0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,8.0,1.0,15.42,14.43,14.8,15.07,0.12849617876125063,-0.24198569204189674,-0.18362912865545344,0.001,81.13,87.23,86.62,82.35
2021-04-10 18:30:26.000000,1618093826.0,16971.0,4.0,40.0,10.0,2.0,0.0,64.0,0.0,2.0,31.0,0.0,0.0,130.0,2.93,2.04,1786.0,21.0,4.0,10.0,18.0,30.0,26.0,0.0,0.0,1486.0,0.0,12.212613463434815,-21.562275202925473,-1.499997778074544,35.0,8.98,51.0,0.0,95.0,0.0,2.4000000000000004,0.6000000000000001,15.0,0.0,0.0,-1.069073470695078,2.1442296575458695,-0.1000016987612335,0.05373514812064581,0.23138896798215827,-0.2761768986584577,0.0,0.0,0.0,0.09290807644181664,0.2880478171363784,-0.2712518099015176,0.37162599272896846,1.1521716958994002,-1.0849888082368082,3.999932050704956,-0.4,-1.6999999999999997,42.33179758395584,147.2701001319989,0.0,47.33010991251725,724.384976582571,0.0,0.0,723.2328048866716,0.0,8.0,15.25977735433339,12.177405041348642,-139.2779186876177,-0.01117796096004263,-0.16753496107704927,-0.21445533335799172,-0.026000000000000002,-0.05353529247938589,-0.18581257521800681,-0.22823159148110758,-0.064,-0.05373514812064581,-0.23138896798215827,-0.2761768986584577,0.0,-0.01699957684124101,-0.21085291631043332,-0.28905200582352675,-0.007,-0.019008284100949818,-0.22184114195750726,-0.2797663183275047,0.009000000000000001,0.028062064256273223,-0.13898792864184145,-0.2628628468261104,0.055,-0.05221415442094783,-0.24942822997545122,-0.2829792221514131,0.011,0.009807391726298756,-0.17547144486123636,-0.27853830455762635,-0.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,8.0,1.0,15.35,14.63,15.4,14.47,-0.09290807644181664,-0.2880478171363784,-0.2712518099015176,-0.002,78.69,83.57,81.13,82.35
2021-04-10 18:30:29.000029,1618093829.000029,16971.0,4.0,40.0,10.0,2.0,0.0,64.0,0.0,2.0,31.0,0.0,0.0,130.0,2.93,2.04,1787.0,21.0,4.0,10.0,18.0,30.0,29.0,29.0,0.0,1486.0,0.0,17.54518314879595,-20.700211309228035,-1.578782756381334,35.0,8.98,51.0,0.0,95.0,0.0,3.9000000000000004,0.5,15.0,0.0,0.0,,,,0.06712702929529343,0.19888478770460588,-0.25822626349324473,0.0,0.0,0.0,0.06064466634960361,0.2690379134438686,-0.2598130588964202,0.18193576302426293,0.8071215658553257,-0.7794467338890214,3.0000290870666504,0.0,1.4,42.5137333469801,148.0772216978542,0.0,47.512045675541515,725.1920981484263,0.0,0.0,724.384976582571,0.0,7.0,16.079899529526585,22.123923209462784,-149.22880342512,0.01116081448474987,-0.16430693905679025,-0.17078836610795597,-0.021,-0.07609465891270571,-0.15491505634260516,-0.19315519201752368,-0.081,-0.06712702929529343,-0.19888478770460588,-0.25822626349324473,-0.01,-0.06788049813324312,-0.19047413941793878,-0.2543930820328619,-0.026000000000000002,-0.024841677509792326,-0.15434809700454108,-0.22815248411879338,-0.013000000000000001,0.02971446867099005,-0.16989645334586076,-0.24931555405168468,0.0,-0.08963993034068772,-0.08883038913663097,-0.2163789381024673,0.017,-0.0341697751109753,0.004826822507543403,-0.2275766425917784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,8.0,1.0,15.39,14.61,14.17,15.88,-0.06064466634960361,-0.2690379134438686,-0.2598130588964202,0.003,82.96,80.52,80.52,77.47
