time,m_filename_hash,m_mission_hash,m_present_time,m_speed,m_pitch,m_roll,m_heading,m_fin,m_depth,m_depth_rate,m_water_depth,m_pressure,m_altitude,m_battery,m_vacuum,m_ballast_pumped,m_de_oil_vol,m_battpos,m_thruster_power,m_thruster_current,c_pitch,c_roll,c_heading,c_fin,m_gps_x_lmc,m_gps_y_lmc,m_gps_fix_x_lmc,m_gps_fix_y_lmc,m_gps_status,m_gps_full_status,m_x_lmc,m_y_lmc,m_dr_time,m_dr_surf_x_lmc,m_dr_surf_y_lmc,m_ext_x_lmc,m_ext_y_lmc,m_ext_z_lmc,x_lmc_xy_source,c_wpt_x_lmc,c_wpt_y_lmc,m_lat,m_lon,m_gps_lat,m_gps_lon,c_wpt_lat,c_wpt_lon,m_water_vx,m_water_vy,m_vx_lmc,m_vy_lmc,m_coulomb_amphr,m_thruster_watthr,m_appear_to_be_at_surface,m_science_clothesline_lag,sci_m_present_time,x_software_ver
1618092128.85165,7.917574741169587e+17,5.99732178118981e+18,1618074128.85165,,0.0855211,-0.0593412,4.81013,0.00289484,0.0,0.0,,-0.00027476,,,,,420.822,1.20553,,,,,,0.0,-26.7811,4.94142,0.0,0.0,0.0,0.0,-26.7811,4.94142,-1.0,0.0,0.0,,,,3.0,,,4133.20810006656,-7040.74160000618,4133.2081,-7040.7416,,,,,0.0,0.0,1.57998,,1.0,0.577301,1618074130.965,
1618092133.3967,7.917574741169587e+17,5.99732178118981e+18,1618074133.3967,,0.0855211,-0.0593412,4.81013,0.00289484,0.0,0.0,,-0.00027476,,,,,421.039,1.20553,,,,,,0.0,-26.1956,4.96692,0.0,0.0,0.0,7.0,-26.1956,4.96692,-1.0,0.0,0.0,,,,3.0,,,4133.20820006656,-7040.74120000618,4133.2082,-7040.7412,,,,,0.0,0.0,1.58125,,1.0,1.21661,1618074134.85049,
1618092137.90256,7.917574741169587e+17,5.99732178118981e+18,1618074137.90256,,0.0855211,-0.0593412,4.81013,0.00289484,0.0,0.0,,-0.00027476,,,,,421.094,1.20553,,,,,,0.0,-25.8774,5.06867,0.0,0.0,0.0,7.0,-25.8774,5.06867,-1.0,0.0,0.0,,,,3.0,,,4133.20830006656,-7040.74100000618,4133.2083,-7040.741,,,,,0.0,0.0,1.58125,,1.0,1.728,1618074138.84488,
1618092142.3844,7.917574741169587e+17,5.99732178118981e+18,1618074142.3844,,0.0855211,-0.0593412,4.81013,0.00289484,0.0,0.0,,-0.00027476,,,,,420.985,1.20553,,,,,,0.0,-25.61,4.99243,0.0,0.0,0.0,0.0,-25.61,4.99243,-1.0,0.0,0.0,,,,3.0,,,4133.20830006656,-7040.74080000618,4133.2083,-7040.7408,,,,,0.205612,0.00825823,1.58125,,1.0,2.19949,1618074142.85269,
1618092146.86877,7.917574741169587e+17,5.99732178118981e+18,1618074146.86877,,0.0855211,-0.0593412,4.81013,0.00289484,0.0247284,0.00547452,,0.00247284,,,,,420.931,1.20553,,,,,,0.0,-25.3426,4.91619,0.0,0.0,0.0,0.0,-25.3426,4.91619,-1.0,0.0,0.0,,,,3.0,,,4133.20830006656,-7040.74060000618,4133.2083,-7040.7406,,,,,0.0,0.0,1.58249,,1.0,2.6915,1618074146.84543,
1618092151.3645,7.917574741169587e+17,5.99732178118981e+18,1618074151.3645,,0.0855211,-0.0593412,4.81013,0.00289484,0.0,-0.0055185,,-0.00027476,,,,,420.958,1.20553,,,,,,0.0,-25.0245,5.01794,0.0,0.0,0.0,0.0,-25.0245,5.01794,-1.0,0.0,0.0,,,,3.0,,,4133.20840006656,-7040.74040000618,4133.2084,-7040.7404,,,,,0.0,0.0,1.58249,,1.0,3.19092,1618074150.84201,
1618092155.86084,7.917574741169587e+17,5.99732178118981e+18,1618074155.86084,,0.0855211,-0.0593412,4.81013,0.00289484,0.0,0.0,,-0.00027476,,,9.3478,,420.904,1.20553,,,,,,0.0,-24.5727,5.08157,0.0,0.0,0.0,0.0,-24.5727,5.08157,-1.0,0.0,0.0,,,,3.0,,,4133.20850006656,-7040.74010000618,4133.2085,-7040.7401,,,,,0.0,0.0,1.58249,,1.0,3.69287,1618074154.83771,
1618092160.35309,7.917574741169587e+17,5.99732178118981e+18,1618074160.35309,,0.0855211,-0.0593412,4.81013,0.0,0.0,0.0,,-0.00027476,,16.0698,,,421.012,1.20553,,,,,,0.0,-24.0886,4.75111,0.0,0.0,0.0,0.0,-24.0886,4.75111,-1.0,0.0,0.0,,,,3.0,,,4133.20840006656,-7040.73970000618,4133.2084,-7040.7397,,,,,0.0,0.0,1.58374,,1.0,2.14346,1618074162.85699,
1618092166.82245,7.917574741169587e+17,5.99732178118981e+18,1618074166.82245,,0.0855211,-0.0593412,4.81013,0.00289484,0.0247284,0.00712634,,0.00247284,,,,,420.931,1.20553,,,,,,0.0,-23.6876,4.63675,0.0,0.0,0.0,0.0,-23.6876,4.63675,-1.0,0.0,0.0,,,,3.0,,,4133.20840006656,-7040.73940000618,4133.2084,-7040.7394,,,,,0.0,0.0,1.58374,,1.0,2.60153,1618074166.89285,
1618092171.31302,7.917574741169587e+17,5.99732178118981e+18,1618074171.31302,,0.0855211,-0.0593412,4.81013,0.00289484,0.0247284,0.0,,0.00247284,,,,,420.849,1.20553,,,,,,0.0,-23.4202,4.56051,0.0,0.0,0.0,0.0,-23.4202,4.56051,-1.0,0.0,0.0,,,,3.0,,,4133.20840006656,-7040.73920000618,4133.2084,-7040.7392,,,,,0.0,0.0,1.58374,,1.0,3.13828,1618074170.84616,
1618092175.80206,7.917574741169587e+17,5.99732178118981e+18,1618074175.80206,,0.0855211,-0.0593412,4.81013,0.00289484,0.0,-0.00555071,,-0.00027476,,,,,421.012,1.20553,,,,,,0.0,,,0.0,0.0,,7.0,,,-1.0,0.0,0.0,,,,-1.0,,,,,,,,,,,,,1.58374,,1.0,3.61929,1618074174.85306,
1618092180.04404,7.917574741169587e+17,5.99732178118981e+18,1618074180.04404,,0.0855211,-0.0593412,4.81013,0.00289484,0.0,0.0,,-0.00027476,,,,,420.876,1.2072,,,,,,0.0,-23.2865,4.52239,0.0,0.0,0.0,7.0,-23.2865,4.52239,-1.0,0.0,0.0,,,,3.0,,,4133.20840006656,-7040.73910000618,4133.2084,-7040.7391,,,,,0.0,0.0,1.58374,,1.0,-0.126404,1618074182.84268,
1618092184.54092,7.917574741169587e+17,5.99732178118981e+18,1618074184.54092,,0.0855211,-0.0593412,4.81013,0.00289484,0.0247284,0.00549032,,0.00247284,,,,,420.958,1.20553,,,,,,0.0,-23.102,4.66226,0.0,0.0,0.0,7.0,-23.102,4.66226,-1.0,0.0,0.0,,,,3.0,,,4133.20850006656,-7040.73900000618,4133.2085,-7040.739,,,,,0.0,0.0,1.58499,,1.0,0.365021,1618074186.84528,
1618092189.05441,7.917574741169587e+17,5.99732178118981e+18,1618074189.05441,,0.0855211,-0.0593412,4.81013,0.00289484,0.0,-0.00470301,,-0.00027476,,,,,420.985,1.20553,,,,,,0.0,-22.9176,4.80212,0.0,0.0,0.0,0.0,-22.9176,4.80212,-1.0,0.0,0.0,,,,3.0,,,4133.20860006656,-7040.73890000618,4133.2086,-7040.7389,,,,,0.0,0.0,1.58499,,1.0,,1618074186.84528,
1618092193.56882,7.917574741169587e+17,5.99732178118981e+18,1618074193.56882,,0.0855211,-0.0593412,4.81013,0.00289484,0.0,0.0,,-0.00027476,,,,,421.067,1.20553,,,,,,0.0,-22.6502,4.72588,0.0,0.0,0.0,7.0,-22.6502,4.72588,-1.0,0.0,0.0,,,,3.0,,,4133.20860006656,-7040.73870000618,4133.2086,-7040.7387,,,,,0.0,0.0,1.58499,,1.0,1.38031,1618074194.85791,
1618092198.07047,7.917574741169587e+17,5.99732178118981e+18,1618074198.07047,,0.0855211,-0.0593412,4.81013,0.00289484,0.0247284,0.00555445,,0.00247284,,,,,420.985,1.20553,,,,,,0.0,-22.5165,4.68776,0.0,0.0,0.0,7.0,-22.5165,4.68776,-1.0,0.0,0.0,,,,3.0,,,4133.20860006656,-7040.73860000618,4133.2086,-7040.7386,,,,,0.0,0.0,1.58499,,1.0,1.87372,1618074198.86844,
1618092202.55579,7.917574741169587e+17,5.99732178118981e+18,1618074202.55579,,0.0855211,-0.0593412,4.81013,0.00289484,0.0,-0.0054384,,-0.00027476,,,,,420.958,1.20553,,,,,,0.0,-22.4335,4.47166,0.0,0.0,0.0,0.0,-22.4335,4.47166,-1.0,0.0,0.0,,,,3.0,,,4133.20850006656,-7040.73850000618,4133.2085,-7040.7385,,,,,0.0,0.0,1.58499,,1.0,2.38773,1618074202.83817,
1618092207.04654,7.917574741169587e+17,5.99732178118981e+18,1618074207.04654,,0.0855211,-0.0593412,4.81013,0.00289484,0.0,0.0,,-0.00027476,,,,,420.931,1.20553,,,,,,0.0,-22.1662,4.39542,0.0,0.0,0.0,0.0,-22.1662,4.39542,-1.0,0.0,0.0,,,,3.0,,,4133.20850006656,-7040.73830000618,4133.2085,-7040.7383,,,,,0.0,0.0,1.58624,,1.0,2.86615,1618074206.85193,
1618092211.53979,7.917574741169587e+17,5.99732178118981e+18,1618074211.53979,,0.0855211,-0.0593412,4.81013,0.0,0.0,0.0,,-0.00027476,,,,,420.904,1.20553,,,,,,0.0,-21.8988,4.31918,0.0,0.0,0.0,0.0,-21.8988,4.31918,-1.0,0.0,0.0,,,,3.0,,,4133.20850006656,-7040.73810000618,4133.2085,-7040.7381,,,,,0.0,0.0,1.58624,,1.0,3.37006,1618074210.83829,
1618092216.03198,7.917574741169587e+17,5.99732178118981e+18,1618074216.03198,,0.0855211,-0.0593412,4.81013,0.00289484,0.0247284,0.00547937,,0.00247284,,,,,421.012,1.20553,,,,,,0.0,-21.6314,4.24295,0.0,0.0,0.0,0.0,-21.6314,4.24295,-1.0,0.0,0.0,,,,3.0,,,4133.20850006656,-7040.73790000618,4133.2085,-7040.7379,,,,,0.0,0.0,1.58624,,1.0,3.86441,1618074214.83545,
1618092220.51721,7.917574741169587e+17,5.99732178118981e+18,1618074220.51721,,0.0855211,-0.0593412,4.81013,0.00289484,0.0,-0.00554449,,-0.00027476,,,,,420.985,1.20553,,,,,,0.0,,,0.0,0.0,,7.0,,,-1.0,0.0,0.0,,,,-1.0,,,,,,,,,,,,,1.58624,,1.0,0.233154,1618074222.95511,
1618092224.75662,7.917574741169587e+17,5.99732178118981e+18,1618074224.75662,,0.0855211,-0.0593412,4.81013,0.0,0.0,0.0,,-0.00027476,,16.0705,,,420.795,1.20553,,,,,,0.0,-21.281,3.9506,0.0,0.0,0.0,7.0,-21.281,3.9506,-1.0,0.0,0.0,,,,3.0,,,4133.20840006656,-7040.73760000618,4133.2084,-7040.7376,,,,,0.0,0.0,1.58624,,1.0,0.58786,1618074226.84027,
1618092229.26355,7.917574741169587e+17,5.99732178118981e+18,1618074229.26355,,0.0855211,-0.0593412,4.81013,0.00289484,0.0,0.0,,-0.00027476,,,,,420.958,1.20553,,,,,,0.0,-20.8799,3.83624,0.0,0.0,0.0,7.0,-20.8799,3.83624,-1.0,0.0,0.0,,,,3.0,,,4133.20840006656,-7040.73730000618,4133.2084,-7040.7373,,,,,0.0,0.0,1.5875,,1.0,1.07178,1618074230.85959,
1618092233.76608,7.917574741169587e+17,5.99732178118981e+18,1618074233.76608,,0.0855211,-0.0593412,4.81013,0.0231587,0.0,0.0,,-0.00027476,,,,,420.931,1.20553,,,,,,0.0,-20.6126,3.76001,0.0,0.0,0.0,7.0,-20.6126,3.76001,-1.0,0.0,0.0,,,,3.0,,,4133.20840006656,-7040.73710000618,4133.2084,-7040.7371,,,,,0.203922,0.0275714,1.5875,,1.0,1.57431,1618074234.86288,
1618092238.27176,7.917574741169587e+17,5.99732178118981e+18,1618074238.27176,,0.0855211,-0.0593412,4.81013,-0.00289484,0.0,0.0,,-0.00027476,,,,,421.039,1.20553,,,,,,0.0,-20.3452,3.68377,0.0,0.0,0.0,7.0,-20.3452,3.68377,-1.0,0.0,0.0,,,,3.0,,,4133.20840006656,-7040.73690000618,4133.2084,-7040.7369,,,,,0.0,0.0,1.5875,,1.0,2.09467,1618074238.8454,
1618092242.77219,7.917574741169587e+17,5.99732178118981e+18,1618074242.77219,,0.0855211,-0.0593412,4.81013,-0.00289484,0.0,0.0,,-0.00027476,,,,,420.822,1.20553,,,,,,0.0,-20.0778,3.60753,0.0,0.0,0.0,7.0,-20.0778,3.60753,-1.0,0.0,0.0,,,,3.0,,,4133.20840006656,-7040.73670000618,4133.2084,-7040.7367,,,,,0.0,0.0,1.5875,,1.0,2.59555,1618074242.84628,
1618092247.26321,7.917574741169587e+17,5.99732178118981e+18,1618074247.26321,,0.0855211,-0.0593412,4.81013,-0.0665814,0.0,0.0,,-0.00027476,,,,,420.795,1.20553,,,,,,0.0,-19.8104,3.53129,0.0,0.0,0.0,0.0,-19.8104,3.53129,-1.0,0.0,0.0,,,,3.0,,,4133.20840006656,-7040.73650000618,4133.2084,-7040.7365,,,,,0.0,0.0,1.58875,,1.0,1.74057,1618074250.84116,
1618092254.42029,7.917574741169587e+17,5.99732178118981e+18,1618074254.42029,,0.0855211,-0.0593412,4.81013,0.00289484,0.0,0.0,,-0.00027476,,,,,420.795,1.20553,,,,,,0.0,-19.543,3.45505,0.0,0.0,0.0,7.0,-19.543,3.45505,-1.0,0.0,0.0,,,,3.0,,,4133.20840006656,-7040.73630000618,4133.2084,-7040.7363,,,,,0.0,0.0,1.58875,,1.0,2.15158,1618074254.93658,
1618092258.92477,7.917574741169587e+17,5.99732178118981e+18,1618074258.92477,,0.0855211,-0.0593412,4.81013,-0.0521072,0.0,0.0,,-0.00027476,,,,,421.067,1.20553,,,,,,0.0,-19.4093,3.41693,0.0,0.0,0.0,7.0,-19.4093,3.41693,-1.0,0.0,0.0,,,,3.0,,,4133.20840006656,-7040.73620000617,4133.2084,-7040.7362,,,,,0.201281,-0.0427836,1.58875,,1.0,2.75052,1618074258.84357,
1618092263.43604,7.917574741169587e+17,5.99732178118981e+18,1618074263.43604,,0.0855211,-0.0593412,4.81013,0.0,0.0,0.0,,-0.00027476,,,,,420.985,1.20553,,,,,,0.0,-19.0912,3.51868,0.0,0.0,0.0,7.0,-19.0912,3.51868,-1.0,0.0,0.0,,,,3.0,,,4133.20850006656,-7040.73600000618,4133.2085,-7040.736,,,,,0.0,-0.0,1.58875,,1.0,3.25662,1618074262.84888,
1618092267.94214,7.917574741169587e+17,5.99732178118981e+18,1618074267.94214,,0.0855211,-0.0593412,4.81013,0.0,0.0,0.0,,-0.00027476,,,,,420.985,1.20553,,,,,,0.0,-19.0404,3.69667,0.0,0.0,0.0,7.0,-19.0404,3.69667,-1.0,0.0,0.0,,,,3.0,,,4133.20860006656,-7040.73600000618,4133.2086,-7040.736,,,,,0.0,-0.0,1.59,,1.0,3.77475,1618074266.83502,
1618092272.42767,7.917574741169587e+17,5.99732178118981e+18,1618074272.42767,,0.0855211,-0.0593412,4.81013,0.0,0.0,0.0,,-0.00027476,,,,,420.904,1.20553,,,,,,0.0,-18.9067,3.65855,0.0,0.0,0.0,0.0,-18.9067,3.65855,-1.0,0.0,0.0,,,,3.0,,,4133.20860006656,-7040.73590000618,4133.2086,-7040.7359,,,,,0.0,-0.0,1.59,,1.0,0.170074,1618074274.92496,
1618092276.90497,7.917574741169587e+17,5.99732178118981e+18,1618074276.90497,,0.0855211,-0.0593412,4.81013,0.0,0.0,0.0,,-0.00027476,,,,,420.876,1.20553,,,,,,0.0,-18.5056,3.54419,0.0,0.0,0.0,0.0,-18.5056,3.54419,-1.0,0.0,0.0,,,,3.0,,,4133.20860006656,-7040.73560000618,4133.2086,-7040.7356,,,,,0.0,-0.0,1.59,,1.0,0.727631,1618074278.84573,
1618092281.39206,7.917574741169587e+17,5.99732178118981e+18,1618074281.39206,,0.0855211,-0.0593412,4.81013,0.0,0.0,0.0,,-0.00027476,,,9.35766,,420.849,1.20553,,,,,,0.0,-18.2382,3.46795,0.0,0.0,0.0,0.0,-18.2382,3.46795,-1.0,0.0,0.0,,,,3.0,,,4133.20860006656,-7040.73540000618,4133.2086,-7040.7354,,,,,0.0,-0.0,1.59,,1.0,1.21875,1618074282.8429,
1618092285.87463,7.917574741169587e+17,5.99732178118981e+18,1618074285.87463,,0.0855211,-0.0593412,4.81013,0.0,0.0,0.0,,-0.00027476,,,,,420.904,1.20553,,,,,,0.0,-18.003,3.7858,0.0,0.0,0.0,0.0,-18.003,3.7858,-1.0,0.0,0.0,,,,3.0,,,4133.20880006656,-7040.73530000617,4133.2088,-7040.7353,,,,,0.0,-0.0,1.59125,,1.0,1.68668,1618074286.85721,
1618092290.36157,7.917574741169587e+17,5.99732178118981e+18,1618074290.36157,,0.0855211,-0.0593412,4.81013,0.0,0.0247284,0.0054396,,0.00247284,,16.0718,,,420.958,1.20553,,,,,,0.0,,,0.0,0.0,,7.0,,,-1.0,0.0,0.0,,,,-1.0,,,,,,,,,,,,,1.59125,,1.0,2.18582,1618074290.84607,
1618092294.60089,7.917574741169587e+17,5.99732178118981e+18,1618074294.60089,,0.0855211,-0.0593412,4.81013,0.0,0.0,-0.00570831,,-0.00027476,,,,,420.985,1.20553,,,,,,0.0,-17.8694,3.74768,0.0,0.0,0.0,7.0,-17.8694,3.74768,-1.0,0.0,0.0,,,,3.0,,,4133.20880006656,-7040.73520000618,4133.2088,-7040.7352,,,,,0.0,-0.0,1.59125,,1.0,2.42569,1618074294.84326,
1618092299.10687,7.917574741169587e+17,5.99732178118981e+18,1618074299.10687,,0.0855211,-0.0593412,4.81013,0.0,0.0,0.0,,-0.00027476,,,,,420.904,1.20553,,,,,,0.0,-17.602,3.67145,0.0,0.0,0.0,7.0,-17.602,3.67145,-1.0,0.0,0.0,,,,3.0,,,4133.20880006656,-7040.73500000618,4133.2088,-7040.735,,,,,0.0,-0.0,1.59125,,1.0,2.93091,1618074298.84668,
1618092303.61322,7.917574741169587e+17,5.99732178118981e+18,1618074303.61322,,0.0855211,-0.0593412,4.81013,0.0,0.0,0.0,,-0.00027476,,,,,420.904,1.20553,,,,,,0.0,-17.3853,3.41722,0.0,0.0,0.0,7.0,-17.3853,3.41722,-1.0,0.0,0.0,,,,3.0,,,4133.20870006656,-7040.73480000618,4133.2087,-7040.7348,,,,,0.0,-0.0,1.59125,,1.0,3.42804,1618074302.85336,
1618092308.12128,7.917574741169587e+17,5.99732178118981e+18,1618074308.12128,,0.0855211,-0.0593412,4.81013,0.0,0.0,0.0,,-0.00027476,,,,,420.985,1.20553,,,,,,0.0,-17.035,3.12488,0.0,0.0,0.0,7.0,-17.035,3.12488,-1.0,0.0,0.0,,,,3.0,,,4133.20860006656,-7040.73450000618,4133.2086,-7040.7345,,,,,0.0,-0.0,1.59125,,1.0,-0.0579529,1618074310.84729,
1618092312.60641,7.917574741169587e+17,5.99732178118981e+18,1618074312.60641,,0.0855211,-0.0593412,4.81013,0.0,0.0,0.0,,-0.00027476,,,,,420.904,1.20553,,,,,,0.0,-16.6339,3.01052,0.0,0.0,0.0,0.0,-16.6339,3.01052,-1.0,0.0,0.0,,,,3.0,,,4133.20860006656,-7040.73420000618,4133.2086,-7040.7342,,,,,0.205773,-0.00143659,1.59249,,1.0,0.424683,1618074314.85046,
1618092317.09473,7.917574741169587e+17,5.99732178118981e+18,1618074317.09473,,0.0855211,-0.0593412,4.81013,-0.00289484,0.0,0.0,,-0.00027476,,,,,420.931,1.20553,,,,,,0.0,-16.3158,3.11227,0.0,0.0,0.0,0.0,-16.3158,3.11227,-1.0,0.0,0.0,,,,3.0,,,4133.20870006656,-7040.73400000617,4133.2087,-7040.734,,,,,0.0,-0.0,1.59249,,1.0,,1618074314.85046,
1618092321.60574,7.917574741169587e+17,5.99732178118981e+18,1618074321.60574,,0.0855211,-0.0593412,4.81013,0.0,0.0,0.0,,-0.00027476,,,,,421.012,1.20553,,,,,,0.0,-16.1313,3.25214,0.0,0.0,0.0,0.0,-16.1313,3.25214,-1.0,0.0,0.0,,,,3.0,,,4133.20880006656,-7040.73390000618,4133.2088,-7040.7339,,,,,0.0,-0.0,1.59249,,1.0,1.4328,1618074322.84442,
1618092326.09039,7.917574741169587e+17,5.99732178118981e+18,1618074326.09039,,0.0855211,-0.0593412,4.81013,0.0,0.0,0.0,,-0.00027476,,,,,421.094,1.20553,,,,,,0.0,-15.9469,3.392,0.0,0.0,0.0,0.0,-15.9469,3.392,-1.0,0.0,0.0,,,,3.0,,,4133.20890006656,-7040.73380000617,4133.2089,-7040.7338,,,,,0.0,-0.0,1.59249,,1.0,1.91809,1618074326.84103,
1618092330.57022,7.917574741169587e+17,5.99732178118981e+18,1618074330.57022,,0.0855211,-0.0593412,4.81013,-0.00289484,0.0,0.0,,-0.00027476,,,,,420.985,1.20553,,,,,,0.0,,,0.0,0.0,,7.0,,,-1.0,0.0,0.0,,,,-1.0,,,,,,,,,,,,,1.59376,,1.0,2.39258,1618074330.84799,
1618092334.98123,7.917574741169587e+17,5.99732178118981e+18,1618074334.98123,,0.0855211,-0.0593412,4.81013,-0.00289484,0.0247284,0.0055582,,0.00247284,,,,,421.039,1.20553,,,,,,0.0,-15.8961,3.56999,0.0,0.0,0.0,7.0,-15.8961,3.56999,-1.0,0.0,0.0,,,,3.0,,,4133.20900006656,-7040.73380000617,4133.209,-7040.7338,,,,,0.0,-0.0,1.59376,,1.0,2.80051,1618074334.85074,
1618092339.49094,7.917574741169587e+17,5.99732178118981e+18,1618074339.49094,,0.0855211,-0.0593412,4.81013,0.0,0.0,-0.00309144,,-0.00027476,,,,,,1.20553,,,,,,0.0,-15.4443,3.63361,0.0,0.0,0.0,0.0,-15.4443,3.63361,-1.0,0.0,0.0,,,,3.0,,,4133.20910006656,-7040.73350000617,4133.2091,-7040.7335,,,,,0.0,-0.0,1.59376,,1.0,2.12183,1618074342.87875,
1618092346.82715,7.917574741169587e+17,5.99732178118981e+18,1618074346.82715,,0.0855211,-0.0593412,4.81013,-0.00289484,0.0,0.0,,-0.00027476,,,,,421.039,1.20553,,,,,,0.0,-15.2598,3.77348,0.0,0.0,0.0,0.0,-15.2598,3.77348,-1.0,0.0,0.0,,,,3.0,,,4133.20920006656,-7040.73340000617,4133.2092,-7040.7334,,,,,0.0,-0.0,1.59376,,1.0,2.65704,1618074346.8418,
1618092351.32034,7.917574741169587e+17,5.99732178118981e+18,1618074351.32034,,0.0855211,-0.0593412,4.81013,-0.00289484,0.0,0.0,,-0.00027476,,,,,421.012,1.20553,,,,,,0.0,-14.8588,3.65912,0.0,0.0,0.0,0.0,-14.8588,3.65912,-1.0,0.0,0.0,,,,3.0,,,4133.20920006656,-7040.73310000617,4133.2092,-7040.7331,,,,,0.0,-0.0,1.59501,,1.0,3.14371,1618074350.84369,
1618092355.80573,7.917574741169587e+17,5.99732178118981e+18,1618074355.80573,,0.0855211,-0.0593412,4.81013,0.0,0.0,0.0,,-0.00027476,,16.0708,,,420.904,1.20553,,,,,,0.0,,,0.0,0.0,,6.0,,,-1.0,0.0,0.0,,,,-1.0,,,,,,,,,,,,,1.59501,,1.0,3.6225,1618074354.85233,
1618092360.04297,7.917574741169587e+17,5.99732178118981e+18,1618074360.04297,,0.0855211,-0.0593412,4.81013,0.0,0.0,0.0,,-0.00027476,,,,,421.148,1.20553,,,,,,0.0,-14.5914,3.58289,0.0,0.0,0.0,7.0,-14.5914,3.58289,-1.0,0.0,0.0,,,,3.0,,,4133.20920006656,-7040.73290000618,4133.2092,-7040.7329,,,,,0.308659,-0.00215488,1.59501,,1.0,-0.136688,1618074362.84949,
1618092364.53909,7.917574741169587e+17,5.99732178118981e+18,1618074364.53909,,0.0855211,-0.0593412,4.81013,0.0,0.0247284,0.00552714,,0.00247284,,,,,420.849,1.20553,,,,,,0.0,-14.1903,3.46853,0.0,0.0,0.0,7.0,-14.1903,3.46853,-1.0,0.0,0.0,,,,3.0,,,4133.20920006656,-7040.73260000617,4133.2092,-7040.7326,,,,,0.0,-0.0,1.59501,,1.0,0.368134,1618074366.84067,
1618092369.04379,7.917574741169587e+17,5.99732178118981e+18,1618074369.04379,,0.0855211,-0.0593412,4.81013,0.0,0.0,-0.00543482,,-0.00027476,,,,,421.039,1.20553,,,,,,0.0,-14.0566,3.43041,0.0,0.0,0.0,7.0,-14.0566,3.43041,-1.0,0.0,0.0,,,,3.0,,,4133.20920006656,-7040.73250000618,4133.2092,-7040.7325,,,,,0.0,-0.0,1.59501,,1.0,0.876984,1618074370.8356,
1618092373.55676,7.917574741169587e+17,5.99732178118981e+18,1618074373.55676,,0.0855211,-0.0593412,4.81013,0.0,0.0,0.0,,-0.00027476,,,9.35561,,420.985,1.20553,,,,,,0.0,,,0.0,0.0,,,,,-1.0,0.0,0.0,,,,-1.0,,,,,,,,,,,,,1.5975,,1.0,3.56323,1618074406.84464,
1618092412.1568,7.917574741169587e+17,5.99732178118981e+18,1618074412.1568,,0.0855211,-0.0593412,4.81013,0.0,0.0,0.0,,-0.00027476,,,,,420.985,1.20553,,,,,,0.0,-9.67195,4.10481,0.0,0.0,0.0,7.0,-9.67195,4.10481,-1.0,0.0,0.0,,,,3.0,,,4133.21020006656,-7040.72960000617,4133.2102,-7040.7296,,,,,0.151394,0.0299768,1.5975,,1.0,-0.0158691,1618074414.84021,
1618092416.64465,7.917574741169587e+17,5.99732178118981e+18,1618074416.64465,,0.0855211,-0.0593412,4.81013,0.0,0.0,0.0,,-0.00027476,,,,,421.012,1.20553,,,,,,0.0,-9.22011,4.16844,0.0,0.0,0.0,0.0,-9.22011,4.16844,-1.0,0.0,0.0,,,,3.0,,,4133.21030006656,-7040.72930000617,4133.2103,-7040.7293,,,,,0.0,0.0,1.59875,,1.0,0.470367,1618074418.84586,
1618092421.13474,7.917574741169587e+17,5.99732178118981e+18,1618074421.13474,,0.0855211,-0.0593412,4.81013,-0.00289484,0.0,0.0,,-0.00027476,,16.072,,,420.985,1.20553,,,,,,0.0,-6.64281,4.58833,0.0,0.0,0.0,0.0,-6.64281,4.58833,-1.0,0.0,0.0,,,,3.0,,,4133.21090006656,-7040.72760000617,4133.2109,-7040.7276,,,,,0.0,0.0,1.60126,,1.0,4.64212,1618074454.85315,
1618092461.32004,7.917574741169587e+17,5.99732178118981e+18,1618074461.32004,,0.0855211,-0.0593412,4.81013,0.0115794,0.0,0.0,,-0.00027476,,,,,421.094,1.20553,,,,,,0.0,-6.00653,4.79182,0.0,0.0,0.0,0.0,-6.00653,4.79182,-1.0,0.0,0.0,,,,3.0,,,4133.21110006656,-7040.72720000617,4133.2111,-7040.7272,,,,,0.0,0.0,1.60126,,1.0,1.13873,1618074462.85312,
1618092465.80737,7.917574741169587e+17,5.99732178118981e+18,1618074465.80737,,0.0855211,-0.0593412,4.81013,0.0,0.0,0.0,,-0.00027476,,,,,420.931,1.20553,,,,,,0.0,,,0.0,0.0,,7.0,,,-1.0,0.0,0.0,,,,-1.0,,,,,,,,,,,,,1.60126,,1.0,1.63309,1618074466.84409,
1618092470.21695,7.917574741169587e+17,5.99732178118981e+18,1618074470.21695,,0.0855211,-0.0593412,4.81013,0.0,0.0,0.0,,-0.00027476,,,,,420.958,1.20553,,,,,,0.0,-5.5547,4.85545,0.0,0.0,0.0,7.0,-5.5547,4.85545,-1.0,0.0,0.0,,,,3.0,,,4133.21120006656,-7040.72690000617,4133.2112,-7040.7269,,,,,0.202266,0.0378531,1.60126,,1.0,2.04453,1618074470.84293,
